temperature,rainfall,humidity
-0.5777071092700343,-0.41131787786734186,1.3932450552629885
-2.7657786030353924,-0.7005754838578679,-0.7132329311238262
-2.5512617899211416,0.1216173477152031,0.2898518242984665
-1.1569025046785113,-0.2658125366721075,0.5907772509251543
0.08729501138414254,-0.9950923190482217,-0.3119990289549091
-0.38464197746720896,-0.9091915754510351,-1.415392259919431
-0.6206104718928843,-0.788229303854997,0.08923487321400798
-0.49190038402433434,-0.9828207842486236,-1.415392259919431
-0.08431843910725746,-0.9652900202491977,-1.9169346376305774
-1.0925474607442367,-0.3885278846680883,1.19262810417853
-0.8994823289414104,-0.9828207842486236,0.6910857264673836
-0.7922239223842851,-0.7426493174564899,0.49046877538292505
-3.023198778772493,0.10759273651566245,1.3932450552629885
-0.08431843910725746,-0.947759256249772,-1.415392259919431
0.06584333007271792,-0.8040069914544802,-0.6129244555815969
-0.7278688784500097,-0.6304524278601646,-0.21169055341267984
0.08729501138414254,-1.0722276806456954,-2.117551588715036
-0.2130285269758082,-0.1711464110752081,0.8917026775518422
-1.9506147132012397,-0.49897169786447093,-0.6129244555815969
0.10874669269556791,-1.0248946178472456,-1.415392259919431
-2.143679845004065,-0.3867748082681457,1.19262810417853
-0.5562554279586097,-0.8513400542529299,0.5907772509251543
-0.14867348304153283,-0.4130709542672844,0.18954334875623724
-1.5859361309070128,-0.40956480146739926,0.3901602998406958
-0.5777071092700343,-0.6532424210594182,0.3901602998406958
-0.2988352522215082,-0.24302254347285396,0.5907772509251543
-1.1139991420556612,0.09181504891617921,1.4935535308052177
-0.47044870271290895,-0.8460808250531022,-1.1144668332927432
0.1945534179412679,-1.005610777447877,-2.3181685397994944
-0.5348037466471843,-0.5007247742644135,0.3901602998406958
0.06584333007271792,-1.031906923447016,-1.716317686546119
-2.5727134712325666,-0.5778601358618871,0.3901602998406958
1.052620670398271,1.4784984812707616,1.2929365797207593
0.4948769563012194,1.8326199140591635,1.5938620063474471
0.001488286138442538,1.4732392520709339,-0.011073602328221294
-1.1783541859899367,3.20177258241432,0.18954334875623724
2.1252047359695245,-0.6795385670585569,-1.716317686546119
0.6664904067926202,-0.39378711386791604,-0.3119990289549091
2.0179463294123994,-0.649736268259533,-1.716317686546119
0.9668139451525709,0.6703302608972314,0.2898518242984665
1.1598790769553964,0.29517191130951875,0.49046877538292505
0.9882656264639963,-0.3201579050703276,-1.3150837843772019
1.0955240330211218,-0.5813662886617723,-2.2178600642572652
0.4519735936783694,0.004161228919050111,-0.011073602328221294
0.6879420881040448,0.8491440536913747,1.2929365797207593
0.43052191236694404,0.01993891651853335,0.08923487321400798
-0.6849655158271597,1.7922991568604838,0.2898518242984665
2.0179463294123994,-0.7233654770571215,-1.6160092110038897
2.1681080985923753,-0.8197846790539635,-2.2178600642572652
0.36616686843266866,0.19875270931267672,0.6910857264673836
0.7952004946611702,0.011173534518820439,0.3901602998406958
0.9239105825297209,0.4564549401042363,1.2929365797207593
0.9882656264639963,-0.5182555382638393,-0.11138207787045057
-1.328515955169912,3.075551081618454,0.49046877538292505
1.3100408461353725,-0.6900570254582123,-1.9169346376305774
0.1731017366298433,2.2691359376448665,1.2929365797207593
2.23246314252665,-0.8653646654524706,-1.5157007354616603
0.7308454507268948,1.145413965281671,1.0923196286363006
0.7737488133497455,-0.4463794058661935,0.49046877538292505
0.6664904067926202,-0.034406451879686696,0.6910857264673836
1.2027824395782472,0.37581342570687754,-0.4123075044971384
-0.06286675779583284,1.3996100432733454,-0.3119990289549091
0.9668139451525709,0.018185840118590767,-0.11138207787045057
0.8166521759725955,-0.20445486267411717,-1.2147753088349726
1.2671374835125218,-0.809266220654308,-1.9169346376305774
-1.9506147132012397,0.9157609568891928,0.9920111530940714
1.7176227910524486,-0.8267969846537339,-1.415392259919431
1.331492527446797,0.4845041625033176,-0.4123075044971384
0.9668139451525709,0.08129659051652373,-0.011073602328221294
0.6450387254811948,2.2726420904447515,1.0923196286363006
0.8595555385954455,-0.027394146279916366,0.2898518242984665
0.9239105825297209,-0.15712179987566743,-0.11138207787045057
0.08729501138414254,2.4654804944384354,0.6910857264673836
0.9239105825297209,0.011173534518820439,-0.8135414066660555
1.2671374835125218,-0.49020631586475805,-1.9169346376305774
1.1598790769553964,-0.31139252307061466,-0.7132329311238262
0.6021353628583448,-0.04492491027934219,0.6910857264673836
1.2242341208896717,-0.35171328026929405,0.18954334875623724
0.6235870441697694,1.9027429700568668,0.6910857264673836
0.7522971320383202,0.3091965225090594,0.18954334875623724
0.47342527498979403,2.7214296488300525,1.5938620063474471
1.3529442087582224,0.6405279620982074,0.49046877538292505
0.10874669269556791,2.9072557472239664,0.7913942020096129
0.7093937694154702,0.6808487192968868,1.2929365797207593
0.6664904067926202,0.12687657691503085,-0.6129244555815969
-1.8433563066441143,1.247092396478341,-0.4123075044971384
0.5377803189240694,0.40035649530607365,0.8917026775518422
0.9024589012182955,0.3775665021068201,0.08923487321400798
0.7093937694154702,-0.40781172506745667,-1.1144668332927432
1.8677845602324248,-0.8005008386545951,-1.415392259919431
0.5592320002354948,0.1899873273129638,0.08923487321400798
0.4519735936783694,0.27764114731009293,-0.11138207787045057
0.8381038572840201,-0.09050489667784932,0.49046877538292505
-1.5859361309070128,1.4381777240720823,0.8917026775518422
0.516328637612644,-0.3043802174708443,-0.4123075044971384
1.8463328789209994,-0.6637608794590737,-1.2147753088349726
2.23246314252665,-0.7777108454553415,-1.6160092110038897
1.0311689890868463,2.220049798446474,0.49046877538292505
0.9882656264639963,-0.788229303854997,-2.4184770153417237
0.6664904067926202,0.25309807771089676,0.2898518242984665
1.3743958900696471,-0.2658125366721075,-0.21169055341267984
-1.9291630318898143,2.6916273500310286,0.8917026775518422
0.9024589012182955,2.032470623652618,0.2898518242984665
0.516328637612644,0.17771579251336575,0.49046877538292505
0.7952004946611702,0.26536961251049485,0.3901602998406958
0.9668139451525709,0.39334418970630336,0.18954334875623724
0.044391648761292535,2.6039735300338998,0.7913942020096129
0.6879420881040448,-0.1711464110752081,-1.014158357750514
0.36616686843266866,0.0006550761191649468,0.2898518242984665
-1.1139991420556612,1.2698823896775944,-0.5126159800393677
-1.5430327682841627,1.247092396478341,-0.7132329311238262
0.43052191236694404,-0.04317183387939961,0.2898518242984665
1.8034295162981486,-0.7706985398555711,-2.3181685397994944
0.7952004946611702,0.2566042305107819,0.49046877538292505
1.3100408461353725,-0.670773185058844,-2.4184770153417237
-0.3631902961557836,3.005428025620751,-0.4123075044971384
1.2027824395782472,-0.221985626673543,-0.9138498822082848
0.7308454507268948,-0.1325787302764713,-1.1144668332927432
0.2160050992526933,-0.050184139479169936,0.08923487321400798
0.8166521759725955,1.6853614964639863,0.9920111530940714
0.6021353628583448,0.3302334393083704,0.2898518242984665
0.10874669269556791,2.253358250045383,1.19262810417853
0.3018118244983933,0.2618634597106097,0.2898518242984665
-0.08431843910725746,2.521578939236598,1.0923196286363006
-0.8136756036957105,1.3592892860746661,0.2898518242984665
0.7737488133497455,0.17596271611342315,0.6910857264673836
1.3100408461353725,0.14791349371434184,-0.7132329311238262
0.02293996744986792,0.5844295173000448,1.3932450552629885
0.34471518712124405,0.27588807091015033,0.3901602998406958
1.2671374835125218,-0.30963944667067206,-0.4123075044971384
1.2242341208896717,0.3705541965070498,-0.7132329311238262
-1.3928709991041874,1.4995353980700727,-0.4123075044971384
1.9750429667895502,-0.6865508726583273,-1.3150837843772019
1.1384273956439717,2.3392589936425696,1.2929365797207593
1.6961711097410233,-0.7566739286560306,-2.017243113172807
0.8381038572840201,-0.15010949427589712,-0.11138207787045057
-1.0925474607442367,0.6983794832963126,0.9920111530940714
0.32326350580981866,0.09707427811600697,-0.11138207787045057
1.9535912854781248,-0.8338092902535041,-1.6160092110038897
0.9239105825297209,0.2320611609115858,0.5907772509251543
0.2589084618755433,-0.2079610154740023,-0.3119990289549091
1.6747194284295979,-0.7479085466563176,-2.2178600642572652
0.8595555385954455,1.1857347224803505,1.19262810417853
1.0955240330211218,1.1769693404806376,0.9920111530940714
-0.5991587905814597,1.4153877308728287,-0.011073602328221294
1.0740723517096964,-0.8408215958532744,-1.5157007354616603
0.8166521759725955,0.8806994288903411,1.0923196286363006
-0.04141507648440746,0.11285196571549021,0.3901602998406958
2.103753054658099,-0.5603293718624613,-2.4184770153417237
0.23745678056411867,3.189501047614722,0.6910857264673836
0.5377803189240694,0.2180365497120451,0.18954334875623724
1.1384273956439717,-0.16238102907549518,-0.8135414066660555
0.6021353628583448,-0.10978873707721773,0.49046877538292505
0.2589084618755433,0.6492933440979203,-0.6129244555815969
1.9535912854781248,-0.6462301154596478,-1.415392259919431
0.4519735936783694,0.6089725868992409,1.19262810417853
1.1813307582668218,0.0444819861177295,-0.4123075044971384
0.34471518712124405,0.03571660411801659,0.2898518242984665
0.5592320002354948,0.3267272865084852,0.18954334875623724
1.1169757143325463,-0.5831193650617149,-1.2147753088349726
-1.1139991420556612,1.581929988867374,-0.8135414066660555
1.5889127031838979,-0.7864762274550544,-1.1144668332927432
0.1945534179412679,-0.17465256387509326,-0.7132329311238262
0.6879420881040448,0.22680193171175803,0.5907772509251543
1.1169757143325463,-0.5796132122618297,-1.6160092110038897
-0.06286675779583284,0.5931948992997577,1.0923196286363006
1.653267747118174,-0.6830447198584421,-1.1144668332927432
0.08729501138414254,2.321728229643144,1.0923196286363006
-0.5562554279586097,2.7161704196302248,0.6910857264673836
0.8166521759725955,0.4774918569035473,-0.21169055341267984
1.3529442087582224,-0.6357116570599923,-1.9169346376305774
0.7308454507268948,0.4809980097034324,0.3901602998406958
1.2027824395782472,0.1812219453132509,-0.21169055341267984
0.5377803189240694,-0.2079610154740023,-0.3119990289549091
0.7737488133497455,0.1917404037129064,-0.011073602328221294
0.7737488133497455,2.3778266744413066,0.49046877538292505
-0.42754534009005896,2.761750406028732,0.5907772509251543
0.34471518712124405,0.20751809131238963,-0.21169055341267984
0.001488286138442538,1.0069209296862072,0.5907772509251543
1.0740723517096964,0.5195656905021693,0.5907772509251543
1.1813307582668218,-0.8110192970542506,-1.716317686546119
0.3018118244983933,2.3778266744413066,0.7913942020096129
0.43052191236694404,0.3582826617074517,-0.11138207787045057
0.6235870441697694,0.032210451318131425,1.2929365797207593
1.1598790769553964,-0.7128470186574659,-1.415392259919431
-0.42754534009005896,-0.9600307910493701,-1.2147753088349726
-0.1701251643529582,-0.07998643827819384,0.5907772509251543
-0.2559318895986582,-0.893413887851552,-1.2147753088349726
-0.2130285269758082,-0.5550701426626335,0.9920111530940714
0.34471518712124405,0.22329577891187288,0.6910857264673836
0.9453622638411455,0.15317272291416958,0.6910857264673836
-0.6849655158271597,0.6510464204978629,0.5907772509251543
1.1813307582668218,0.033963527718074,-0.7132329311238262
1.1384273956439717,0.5511210657011357,0.2898518242984665
-0.8565789663185605,-0.9109446518509777,0.2898518242984665
0.044391648761292535,-0.8022539150545377,0.5907772509251543
0.001488286138442538,-0.9144508046508629,-1.2147753088349726
-0.08431843910725746,-0.8951669642514946,-0.5126159800393677
0.7093937694154702,0.13213580611485862,0.49046877538292505
1.2027824395782472,-0.3464540510694663,-1.3150837843772019
-0.06286675779583284,3.298191784411162,-0.7132329311238262
0.1731017366298433,-1.065215375045925,-2.017243113172807
0.6879420881040448,2.3515305284421677,1.2929365797207593
0.516328637612644,-1.077486909845523,-2.017243113172807
0.43052191236694404,2.372567445241479,1.3932450552629885
0.36616686843266866,-0.36573789146883473,0.08923487321400798
0.43052191236694404,-0.9547715618495423,-2.3181685397994944
0.1301983740069933,2.623257370433268,1.0923196286363006
-0.47044870271290895,-0.7724516162555137,-0.4123075044971384
-0.19157684566438285,-0.553317066262691,0.3901602998406958
0.06584333007271792,-0.9284754158504036,-0.21169055341267984
-2.637068515166842,0.5633926005007338,0.49046877538292505
-0.5991587905814597,-0.7759577690553989,0.5907772509251543
0.6664904067926202,0.1338888825148012,0.2898518242984665
-0.38464197746720896,-0.8320562138535615,0.3901602998406958
-0.08431843910725746,-1.0687215278458102,-2.2178600642572652
1.2885891648239471,-0.6742793378587292,-1.415392259919431
-0.6849655158271597,-0.5094901562641264,0.08923487321400798
-0.44899702140148434,-0.7531677758561454,0.2898518242984665
1.1598790769553964,1.573164606867661,1.2929365797207593
-0.513352065335759,-0.49195939226470065,-0.011073602328221294
-0.8136756036957105,-0.8232908318538487,-0.4123075044971384
-0.9638373728756858,-0.2921086826712463,0.8917026775518422
-0.14867348304153283,-0.5761070594619445,0.3901602998406958
0.1945534179412679,2.6004673772340143,1.4935535308052177
-0.7064171971385851,-0.754920852256088,0.6910857264673836
0.02293996744986792,-0.9968453954481643,-0.4123075044971384
0.43052191236694404,0.151419646514227,0.5907772509251543
-0.7064171971385851,0.10233350731583471,0.9920111530940714
0.40907023105551865,-1.0336599998469584,-2.4184770153417237
0.43052191236694404,1.455708488071508,0.6910857264673836
0.38761854974409404,-0.9915861662483365,-1.6160092110038897
0.10874669269556791,2.8984903652242533,1.2929365797207593
0.044391648761292535,1.834372990459106,0.8917026775518422
-0.5777071092700343,-0.3885278846680883,1.5938620063474471
0.6879420881040448,-0.14835641787595452,-1.3150837843772019
-0.5991587905814597,3.008934178420636,0.2898518242984665
0.6664904067926202,-0.025641069879973784,0.2898518242984665
0.9668139451525709,1.4697330992710487,0.2898518242984665
1.052620670398271,0.6668241080973462,0.5907772509251543
0.8810072199068709,-0.32541713427015534,-1.014158357750514
0.6021353628583448,3.03873647721966,0.5907772509251543
-0.513352065335759,-0.7847231510551118,-0.4123075044971384
-0.5348037466471843,2.0289644708527326,0.49046877538292505
0.6664904067926202,0.17420963971348058,-0.6129244555815969
0.7737488133497455,0.1829750217131935,0.5907772509251543
-0.49190038402433434,-0.5778601358618871,0.5907772509251543
-0.7493205597614351,-0.5270209202635523,1.2929365797207593
-0.7278688784500097,-0.7654393106557434,0.6910857264673836
0.6235870441697694,2.5583935436353924,1.0923196286363006
0.9882656264639963,-0.23776331427302622,-0.8135414066660555
-0.04141507648440746,-0.8530931306528725,-0.4123075044971384
-0.9852890541871112,-0.3026271410709018,0.6910857264673836
-0.44899702140148434,2.372567445241479,-0.8135414066660555
0.06584333007271792,-0.9652900202491977,-1.2147753088349726
-0.40609365877863357,-0.6690201086589014,-0.011073602328221294
0.516328637612644,-1.0126230830476475,-2.017243113172807
1.245685802201097,-0.3745032734685476,-0.9138498822082848
-0.7493205597614351,-0.1413441122761842,1.19262810417853
-0.6420621532043097,-0.7759577690553989,0.2898518242984665
0.6235870441697694,1.888718358857326,0.5907772509251543
-0.12722180173010822,-0.7461554702563751,-0.7132329311238262
1.6961711097410233,-0.7216124006571789,-1.716317686546119
0.7952004946611702,-0.15536872347572486,0.2898518242984665
-0.2988352522215082,-0.7706985398555711,-1.1144668332927432
0.6664904067926202,1.3575362096747234,1.5938620063474471
-0.2130285269758082,0.03571660411801659,0.3901602998406958
-0.8136756036957105,-0.8583523598527003,0.49046877538292505
0.38761854974409404,0.5160595377022841,0.3901602998406958
-0.5562554279586097,-0.7742046926554563,-0.011073602328221294
0.044391648761292535,2.3129628476434307,1.6941704818896763
-0.19157684566438285,-0.3061332938707869,1.0923196286363006
-0.04141507648440746,0.48801031530320277,1.2929365797207593
0.36616686843266866,-0.050184139479169936,0.6910857264673836
1.0740723517096964,-0.8443277486531596,-2.4184770153417237
0.10874669269556791,1.8308668376592208,1.4935535308052177
-2.057873119758365,-0.4270955654668251,0.5907772509251543
0.4519735936783694,-0.9898330898483939,-1.5157007354616603
-2.0364214384469395,-0.12030719547687321,-0.4123075044971384
-0.44899702140148434,-0.6585016502592459,0.3901602998406958
0.08729501138414254,-1.044178458246614,-2.117551588715036
-1.0281924168099612,-0.7496616230562602,1.3932450552629885
0.9882656264639963,-0.2675656130720501,-1.415392259919431
0.5806836815469194,-0.1413441122761842,-1.2147753088349726
0.9453622638411455,2.4497028068389524,0.49046877538292505
-0.9852890541871112,-0.3166517522704424,1.5938620063474471
-1.285612592547062,-0.3376886690697534,0.7913942020096129
0.6021353628583448,-0.04317183387939961,0.18954334875623724
0.6879420881040448,-0.4446263294662509,-0.11138207787045057
-0.6849655158271597,-0.8706238946522984,0.08923487321400798
-0.5348037466471843,-0.8495869778529874,0.5907772509251543
-0.47044870271290895,-0.9495123326497146,-1.2147753088349726
0.47342527498979403,-0.9933392426482791,-1.5157007354616603
-1.5859361309070128,-0.5708478302621168,0.9920111530940714
0.34471518712124405,2.270889014044809,1.0923196286363006
0.001488286138442538,2.014939859653192,1.0923196286363006
0.6450387254811948,0.10058043091589212,1.0923196286363006
-0.5562554279586097,-0.8530931306528725,0.2898518242984665
-1.7575495813984134,2.3673082160416508,-0.8135414066660555
-0.47044870271290895,-0.8022539150545377,0.3901602998406958
0.7308454507268948,0.3793195785067627,0.6910857264673836
0.7522971320383202,-1.005610777447877,-2.3181685397994944
0.8381038572840201,-1.0266476942471883,-2.3181685397994944
2.14665641728095,-0.8355623666534467,-1.8166261620883482
0.6664904067926202,0.10934581291560504,0.6910857264673836
-0.06286675779583284,0.10934581291560504,1.19262810417853
0.5592320002354948,0.01993891651853335,-0.011073602328221294
-0.3202869335329336,-0.6234401222603942,-0.21169055341267984
-0.08431843910725746,-0.8565992834527577,-0.3119990289549091
-0.3631902961557836,2.6127389120336124,0.3901602998406958
-0.14867348304153283,-0.9249692630505184,-1.3150837843772019
-0.2559318895986582,-0.7461554702563751,0.9920111530940714
-0.34173861484435897,-0.7514146994562028,0.6910857264673836
-0.49190038402433434,-0.5357863022632652,0.08923487321400798
1.052620670398271,-0.6900570254582123,-1.5157007354616603
0.34471518712124405,0.05149429171749983,-0.7132329311238262
-1.736097900086989,2.213037492846704,-0.4123075044971384
0.8810072199068709,0.7404533168949345,0.8917026775518422
0.7952004946611702,-1.1248199726439727,-2.2178600642572652
0.8810072199068709,-0.04667798667928477,-0.21169055341267984
-0.38464197746720896,0.032210451318131425,0.8917026775518422
1.245685802201097,-0.1886771750746339,-0.5126159800393677
0.40907023105551865,0.386331884106533,-0.6129244555815969
-0.12722180173010822,-0.7426493174564899,-1.3150837843772019
0.516328637612644,2.3410120700425123,0.5907772509251543
1.1384273956439717,-0.036159528279629274,-1.2147753088349726
1.0740723517096964,0.39334418970630336,1.2929365797207593
-0.47044870271290895,-0.7566739286560306,0.6910857264673836
0.9024589012182955,0.5195656905021693,-0.21169055341267984
0.6235870441697694,-0.0536902922790551,-0.11138207787045057
-0.7064171971385851,-0.06946797987853834,1.19262810417853
-0.9638373728756858,0.06902505571692565,1.0923196286363006
0.10874669269556791,-1.073980757045638,-1.2147753088349726
-0.2559318895986582,-0.9968453954481643,-0.4123075044971384
0.8810072199068709,-0.15536872347572486,0.3901602998406958
0.6879420881040448,2.912514976423794,0.5907772509251543
-2.12222816369264,-0.10628258427733256,-0.5126159800393677
-0.6420621532043097,-0.6462301154596478,0.7913942020096129
-0.9423856915642604,-0.9635369438492553,0.08923487321400798
-1.0281924168099612,-0.36398481506889213,1.3932450552629885
0.5377803189240694,-1.0599561458460973,-2.2178600642572652
0.516328637612644,-1.0511907638463842,-2.017243113172807
-0.5562554279586097,-0.6620078030591311,0.08923487321400798
-0.2130285269758082,-0.788229303854997,0.7913942020096129
-2.3796483394297407,-0.04141875747945702,-0.7132329311238262
-1.3499676364813373,1.7379537884622638,0.9920111530940714
0.7952004946611702,-0.3762563498684902,-0.8135414066660555
0.6879420881040448,0.3705541965070498,0.08923487321400798
1.1384273956439717,2.156939048048541,0.8917026775518422
0.6664904067926202,-1.010870006647705,-2.3181685397994944
0.7737488133497455,1.1015870552831064,0.08923487321400798
0.7952004946611702,0.11460504211543278,0.2898518242984665
0.516328637612644,-1.0476846110464992,-2.117551588715036
2.1681080985923753,-0.8408215958532744,-1.9169346376305774
-1.8648079879555388,1.2698823896775944,1.3932450552629885
0.5592320002354948,-0.03966568107951444,0.2898518242984665
0.47342527498979403,-0.1904302514745765,-0.21169055341267984
-0.2130285269758082,2.207778263646876,-0.5126159800393677
0.5377803189240694,1.6801022672641586,0.9920111530940714
-1.7575495813984134,-0.6514893446594756,0.2898518242984665
-0.38464197746720896,-0.767192387055686,0.08923487321400798
-0.34173861484435897,-0.863611589052528,-0.011073602328221294
-0.44899702140148434,-0.44988555866607866,0.5907772509251543
0.9239105825297209,0.6247502744987242,1.2929365797207593
0.8595555385954455,0.10233350731583471,0.08923487321400798
1.331492527446797,-0.5971439762612556,-1.6160092110038897
1.0311689890868463,-0.04317183387939961,-0.3119990289549091
0.6879420881040448,1.0262047700855754,0.7913942020096129
0.6021353628583448,1.485510786870532,0.3901602998406958
1.1813307582668218,1.4925230924703023,0.6910857264673836
-0.8565789663185605,-0.39028096106803084,1.5938620063474471
-2.8515853282810926,-0.5866255178616001,0.49046877538292505
1.3743958900696471,0.10934581291560504,-0.4123075044971384
-0.2988352522215082,-0.6392178098598775,0.8917026775518422
-1.5430327682841627,2.2743951668446942,-0.11138207787045057
1.1169757143325463,-0.7391431646566047,-2.4184770153417237
-0.49190038402433434,-0.8706238946522984,-0.4123075044971384
0.9453622638411455,-0.03265337547974411,0.49046877538292505
-0.1701251643529582,-0.4446263294662509,1.2929365797207593
1.5460093405610487,-0.6146747402606814,-1.8166261620883482
0.8381038572840201,-0.05544336867899768,0.08923487321400798
-0.1701251643529582,-0.9950923190482217,-1.415392259919431
-0.6420621532043097,-0.5200086146637819,0.6910857264673836
-0.04141507648440746,2.439184348439297,0.9920111530940714
0.3018118244983933,-1.1037830558446617,-1.8166261620883482
0.2160050992526933,-0.050184139479169936,0.2898518242984665
-0.04141507648440746,1.3663015916744363,1.3932450552629885
-0.7064171971385851,-0.7075877894576382,0.6910857264673836
0.4948769563012194,-0.004604153080662799,-0.011073602328221294
-0.44899702140148434,0.1812219453132509,1.2929365797207593
0.044391648761292535,-0.5410455314630929,-0.11138207787045057
-2.6585201964782668,-0.6111685874607962,-0.8135414066660555
0.3018118244983933,1.3329931400755273,1.0923196286363006
1.0740723517096964,-0.05719644507894026,-0.21169055341267984
0.6021353628583448,-0.15712179987566743,-1.014158357750514
0.6235870441697694,2.5881958424344162,0.8917026775518422
0.4519735936783694,0.39334418970630336,0.2898518242984665
0.06584333007271792,-1.0424253818466713,-2.4184770153417237
-0.42754534009005896,-0.7566739286560306,-0.6129244555815969
1.3529442087582224,-0.5410455314630929,-0.21169055341267984
-0.06286675779583284,2.9019965180241387,0.5907772509251543
0.38761854974409404,0.4476895581045234,0.49046877538292505
0.6879420881040448,1.031463999285403,1.2929365797207593
-0.6849655158271597,0.1409011881145715,1.2929365797207593
-0.01996339517298284,-0.9547715618495423,-0.3119990289549091
-0.01996339517298284,-0.8373154430533893,-1.415392259919431
-0.3202869335329336,0.012926610918763022,0.5907772509251543
0.6450387254811948,-0.5270209202635523,-1.415392259919431
1.8034295162981486,-0.6216870458604516,-2.3181685397994944
0.7522971320383202,-0.08173951467813641,-0.5126159800393677
-0.9852890541871112,-0.32366405787021274,1.6941704818896763
-0.12722180173010822,-0.6988224074579253,-0.3119990289549091
-0.49190038402433434,-0.7759577690553989,0.6910857264673836
0.6450387254811948,0.2197896261119877,-0.7132329311238262
-0.7278688784500097,-0.12731950107664355,0.6910857264673836
0.8810072199068709,0.3372457449081407,0.49046877538292505
0.9453622638411455,0.037469680517959174,0.18954334875623724
0.6235870441697694,1.2120308684794892,0.7913942020096129
0.6879420881040448,0.6545525732977481,0.7913942020096129
-0.3631902961557836,1.783533774860771,0.49046877538292505
0.2589084618755433,0.6738364136971164,0.8917026775518422
0.4948769563012194,0.023445069318418513,0.18954334875623724
0.5377803189240694,-0.5620824482624039,-1.1144668332927432
-0.8994823289414104,-0.2868494534714185,0.8917026775518422
1.2671374835125218,-0.7216124006571789,-2.117551588715036
-0.42754534009005896,-0.28509637707147595,1.19262810417853
0.28036014318696867,-1.0143761594475902,-1.2147753088349726
-1.564484449595588,-0.6532424210594182,0.3901602998406958
-2.444003383364016,-0.1027764314774474,-0.8135414066660555
-1.1139991420556612,-0.574353983062002,0.8917026775518422
-1.0710957794328113,0.19524655651279155,1.4935535308052177
1.0955240330211218,1.9833844844542254,0.18954334875623724
-1.907711350578389,-0.5129963090640116,1.2929365797207593
-0.3202869335329336,-0.6953162546580401,-0.7132329311238262
-2.830133646969667,-0.0729741326784235,1.2929365797207593
-0.47044870271290895,-0.6812916434584995,0.9920111530940714
-2.186583207626915,-0.6585016502592459,1.0923196286363006
0.1731017366298433,0.023445069318418513,-0.5126159800393677
0.9882656264639963,0.19699963291273415,-0.5126159800393677
0.10874669269556791,-1.005610777447877,-2.3181685397994944
0.7308454507268948,0.10759273651566245,0.5907772509251543
1.6318160658067487,-0.670773185058844,-1.3150837843772019
0.4519735936783694,2.9317988168231626,0.7913942020096129
0.34471518712124405,-0.01336953508037571,-0.011073602328221294
-0.7064171971385851,-0.8355623666534467,0.49046877538292505
0.7093937694154702,0.3845788077065904,0.8917026775518422
-0.40609365877863357,-0.7952416094547673,-1.3150837843772019
0.6021353628583448,2.0798036864510676,1.4935535308052177
-0.2559318895986582,-0.34119482186963856,0.6910857264673836
-0.8351272850071351,-0.6637608794590737,1.0923196286363006
-0.49190038402433434,-0.6725262614587866,0.49046877538292505
-0.06286675779583284,-0.9898330898483939,-1.3150837843772019
-0.513352065335759,-0.8986731170513796,-0.11138207787045057
0.40907023105551865,0.45996109290412146,0.8917026775518422
-0.49190038402433434,-0.8215377554539061,-0.7132329311238262
0.001488286138442538,-0.6339585806600497,-0.21169055341267984
0.8810072199068709,0.36003573810739425,0.5907772509251543
0.36616686843266866,0.24608577211112645,0.5907772509251543
-0.42754534009005896,-0.3464540510694663,0.9920111530940714
0.6450387254811948,0.19524655651279155,0.3901602998406958
-0.44899702140148434,0.08129659051652373,0.08923487321400798
1.996494648100974,-0.628699351460222,-2.2178600642572652
0.6235870441697694,-1.0161292358475327,-1.1144668332927432
0.34471518712124405,0.13038272971491602,0.6910857264673836
0.8166521759725955,-0.16413410547543777,-1.3150837843772019
0.02293996744986792,2.3410120700425123,1.5938620063474471
-0.6420621532043097,-0.8513400542529299,0.2898518242984665
0.5806836815469194,2.116618290849862,0.18954334875623724
2.1895597799038007,-0.6146747402606814,-1.3150837843772019
0.1945534179412679,-1.0564499930462121,-2.117551588715036
-0.2130285269758082,0.13914811171462893,0.18954334875623724
-2.894488690903943,0.0006550761191649468,1.2929365797207593
0.516328637612644,-1.0757338334455804,-1.3150837843772019
-2.980295416149643,-0.5235147674636671,-0.3119990289549091
-0.9638373728756858,-0.6374647334599349,0.6910857264673836
0.6450387254811948,0.34601112690785363,0.2898518242984665
-0.2773835709100836,-0.8127723734541932,0.08923487321400798
-0.6849655158271597,-0.8899077350516668,-0.6129244555815969
1.3958475713810725,-0.8180316026540209,-1.3150837843772019
0.9882656264639963,-0.39203403746797344,0.49046877538292505
1.2242341208896717,0.23732039011141354,0.5907772509251543
-0.513352065335759,-0.8881546586517242,-0.9138498822082848
1.1813307582668218,-0.3482071274694089,0.2898518242984665
-0.10577012041868285,-0.9530184854495997,-0.11138207787045057
0.8166521759725955,0.3688011201071072,-0.11138207787045057
1.0740723517096964,0.29166575850963355,-0.6129244555815969
-0.7278688784500097,0.7246756292954514,1.6941704818896763
0.9882656264639963,2.078050610051125,0.49046877538292505
0.4948769563012194,0.35302343250762397,-0.011073602328221294
-0.44899702140148434,-0.49897169786447093,0.3901602998406958
-0.44899702140148434,-0.7321308590568344,-0.21169055341267984
-2.057873119758365,-0.5708478302621168,0.5907772509251543
-0.42754534009005896,-0.7128470186574659,0.08923487321400798
0.9239105825297209,-0.050184139479169936,-0.11138207787045057
-0.2988352522215082,-0.8162785262540783,0.3901602998406958
0.8810072199068709,-0.9389938742500591,-1.5157007354616603
-2.958843734838218,0.012926610918763022,-0.5126159800393677
